,code,date,time,close,open / last close,high / close,low / close,close / last close,pvolume / last pvolume,close / MA5close,close / MA10close,close / MA20close,close / MA60close,close / MA120close,pvolume / MA5pvolume,pvolume / MA10pvolume,pvolume / MA20pvolume,pvolume / MA60pvolume,pvolume / MA120pvolume,acc_ratio,MA3acc_ratio
0,032800,2021-11-19,0 days 00:15:17,109,1.0,1.0091743119266054,1.0,1.0,1.2,0.9945255474452556,0.9963436928702011,0.9945255474452556,0.9942231681362116,0.9942231681362116,0.4195804195804196,0.07580543272267845,0.043095708385706595,0.06593406593406594,0.08099443163282524,47.643528199662924,47.62419668542037
1,032800,2021-11-19,0 days 00:15:18,110,1.0091743119266054,1.0,1.0,1.0091743119266054,9.166666666666666,1.0036496350364965,1.004566210045662,1.0036496350364965,1.0033444816053512,1.0033444816053512,2.1739130434782608,0.657501494321578,0.41113810502709774,0.6001636810039102,0.7396615488064552,47.8894770226553,47.717030851545
2,032800,2021-11-19,0 days 00:15:19,110,1.0,1.0,1.0,1.0,2.209090909090909,1.0036496350364965,1.004566210045662,1.0036496350364965,1.0031919744642042,1.0033444816053512,2.899761336515513,1.2709205020920502,0.9499609069585613,1.2973838761345435,1.612742658038825,48.431214625913114,47.98807328274389
3,032800,2021-11-19,0 days 00:15:20,110,1.0,1.0,0.990909090909091,1.0,0.9588477366255144,1.0036496350364965,1.0036496350364965,1.0036496350364965,1.0030395136778114,1.0032682222391123,1.9161184210526316,1.911402789171452,0.8713537771129395,1.2187254816493767,1.526700884569182,48.58506978521306,48.30192047792726
4,032800,2021-11-19,0 days 00:15:30,110,1.0,1.0,1.0,1.0,3.7339055793991416,1.0018214936247722,1.0027347310847767,1.0036496350364965,1.0028870992250418,1.0032682222391123,2.963215258855586,4.865771812080537,3.0414263240692185,5.271662290446375,5.447714464621165,50.40018511533256,49.138823175486344
5,032800,2021-11-22,0 days 00:09:01,109,1.0,1.0091743119266054,1.0,0.990909090909091,5.329885057471264,0.9927140255009108,0.9936189608021878,0.9945255474452556,0.9939209726443768,0.9942231681362116,3.805186279336944,7.435856318152662,11.289105295191723,19.13611665176422,23.561991869918696,46.50439131200591,48.496548737517266
6,032800,2021-11-22,0 days 00:09:02,108,1.0,1.0092592592592593,1.0,0.9908256880733946,0.03019193444037093,0.9872029250457038,0.9863013698630136,0.9863013698630136,0.985101854667072,0.9852516344838073,0.11432304425935,0.21957340025094102,0.33536950532997967,0.5722460658082975,0.7077856420626896,46.211601812678715,47.70539274667249
7,032800,2021-11-22,0 days 00:09:03,109,1.0,1.0,0.9908256880733946,1.0092592592592593,3.0428571428571427,0.9981684981684982,0.9963436928702011,0.9958885335769757,0.9943743348031018,0.9943743348031018,0.33777354900095147,0.633457249070632,0.9834930162761168,1.695859872611465,2.1157188974422647,58.38087828492393,50.36562380320294
8,032800,2021-11-22,0 days 00:09:04,109,1.0,1.0,0.9908256880733946,1.0,0.3004694835680751,1.0,0.9972552607502287,0.9963436928702011,0.9943743348031018,0.9943743348031018,0.1032091598129334,0.18798648847114113,0.303461356092935,0.505795574288725,0.6352094619742773,56.43970704138713,53.677395712996685
9,032800,2021-11-22,0 days 00:09:05,108,1.0,1.0092592592592593,1.0,0.9908256880733946,15.8203125,0.994475138121547,0.9890109890109889,0.9881061299176579,0.9855513307984791,0.9854014598540146,1.3764274061990212,2.2948776065276517,3.875968992248062,7.060259166715091,9.316412989303378,89.98783263108086,68.26947265246407
10,032800,2021-11-22,0 days 00:09:06,109,1.0,1.0,0.9908256880733946,1.0092592592592593,0.08790123456790123,1.003683241252302,0.9981684981684982,0.9972552607502287,0.994828110739276,0.9946011710136111,0.3072143596824301,0.19799777530589543,0.3367067057599546,0.6146408839779005,0.8133734435093866,94.05922796926257,80.16225588057694
11,032800,2021-11-22,0 days 00:09:07,110,1.0,1.0,0.9818181818181818,1.0091743119266054,13.685393258426966,1.0091743119266054,1.0073260073260073,1.005944215820759,1.0038022813688214,1.0037259523990572,2.345465049104564,2.1527041357370096,3.7508661174840245,7.379581944865192,10.187495643688576,153.97017611589598,112.67241223874656
12,032800,2021-11-22,0 days 00:09:08,108,0.990909090909091,1.0092592592592593,1.0,0.9818181818181818,0.10016420361247948,0.9926470588235294,0.9908256880733946,0.988558352402746,0.9857012473379982,0.9856262833675564,0.2434643783675913,0.2156048422726871,0.36888653715322395,0.7472819151651269,1.0119232763089683,149.73453450251873,132.58797952922586
13,032800,2021-11-22,0 days 00:09:09,108,1.0092592592592593,1.0092592592592593,1.0,1.0,1.9508196721311475,0.994475138121547,0.9926470588235294,0.9890109890109889,0.9860012172854534,0.9857012473379982,0.4441127075947005,0.4117647058823529,0.744972220048517,1.4402420574886536,2.0246703530412593,160.7757107757108,154.82680713137526
14,032800,2021-11-22,0 days 00:09:10,109,1.0092592592592593,1.0,1.0,1.0092592592592593,2.5903361344537816,1.0018382352941178,1.0027598896044159,0.9981684981684982,0.9952823010196318,0.994828110739276,1.349901467046201,1.0341357041013168,1.7985559040186712,3.5159925859037116,5.0254738129203185,190.86016358743632,167.1234696218887
15,032800,2021-11-22,0 days 00:09:11,109,1.0,1.0,1.0,1.0,0.18653690186536903,1.0018382352941178,1.0027598896044159,0.9981684981684982,0.9954337899543378,0.994828110739276,0.2489716388828751,0.3060138371474188,0.3344968004653868,0.6487706266748156,0.9303893477161638,196.47696693151238,182.70428043155326
16,032800,2021-11-22,0 days 00:09:12,108,1.0,1.0092592592592593,1.0,0.9908256880733946,33.39565217391304,0.9963099630996309,0.9935602575896963,0.9899175068744271,0.9864515146902116,0.9857762227124058,3.8934509326845093,5.101281795842465,7.167452059907618,15.92412148854566,24.6805548117603,71.38097383338965,152.90603478411288
17,032800,2021-11-22,0 days 00:09:13,109,1.0,1.0,0.9908256880733946,1.0092592592592593,0.14360109360760318,1.003683241252302,1.0027598896044159,0.9995414947271893,0.9957369062119367,0.9949794614331355,0.5143150237806584,0.7010296173890936,0.9822342936016741,2.203649440596697,3.444184231069477,65.21535347857605,111.02443141449278
18,032800,2021-11-22,0 days 00:09:14,109,1.0,1.0,0.9908256880733946,1.0,0.614687216681777,1.0018382352941178,1.0027598896044159,1.0,0.9958885335769757,0.9950551540509699,0.3102974828375286,0.4163596168017686,0.5871909236565193,1.3249951143247998,2.080392758514882,70.23716358206045,68.94449696467548
19,032800,2021-11-22,0 days 00:09:15,109,1.0,1.0,0.9908256880733946,1.0,0.16371681415929204,1.0018382352941178,1.0018382352941178,1.0,0.9960402071276271,0.9951308581862447,0.05661532184025299,0.07724425887265135,0.09571440889885315,0.2161916509770824,0.3396313011550524,70.96393500901134,68.80548402321604
20,032800,2021-11-22,0 days 00:09:16,109,0.9908256880733946,1.0,0.9908256880733946,1.0,1.4684684684684686,1.0018382352941178,1.0018382352941178,1.0,0.9960402071276271,0.9952065738415886,0.08370994248151191,0.11354928596307906,0.13964446348254445,0.3158098682510979,0.49672405911930523,70.26197671806081,70.48769176971096
21,032800,2021-11-22,0 days 00:09:17,109,1.0,1.0,0.9908256880733946,1.0,0.6257668711656442,1.0,1.0027598896044159,1.0004589261128958,0.9961919268849961,0.9952823010196318,0.2364394993045897,0.08485150985774895,0.08741483481167246,0.1969745735436112,0.3100382481825781,69.72592315724722,70.31727829477322
22,032800,2021-11-22,0 days 00:09:18,109,0.9908256880733946,1.0,0.9908256880733946,1.0,0.058823529411764705,1.0,1.0018382352941178,1.0009182736455464,0.9961919268849961,0.9953580397230043,0.02830188679245283,0.005092081812781125,0.005194805194805195,0.011653502524925547,0.018248637688505893,69.69074081984968,69.89288023171933
23,032800,2021-11-22,0 days 00:09:19,109,1.0,1.0,1.0,1.0,0.0,1.0,1.0009182736455464,1.0013780431786863,0.9963436928702011,0.9954337899543378,0.0,0.0,0.0,0.0,0.0,69.69249983038112,69.70305460249277
24,032800,2021-11-22,0 days 00:09:20,108,1.0,1.0092592592592593,1.0,0.9908256880733946,0.0,0.9926470588235294,0.9926470588235294,0.993103448275862,0.9875038098140811,0.9864515146902116,1.5345268542199488,0.11771630370806357,0.10851381290410092,0.23654642223536368,0.36406846509746416,69.08102733171148,69.48808932731419
25,032800,2021-11-22,0 days 00:09:21,109,1.0092592592592593,1.0,0.9908256880733946,1.0092592592592593,1.6416666666666666,1.0018382352941178,1.0018382352941178,1.0022988505747126,0.9967992684042067,0.9956611098424298,2.3176470588235296,0.19387855526030903,0.22288849917972506,0.3879862136878385,0.5947319429419607,69.28937083269841,69.35429933159709
26,032800,2021-11-22,0 days 00:09:22,109,1.0,1.0,1.0,1.0,0.005076142131979695,1.0018382352941178,1.0009182736455464,1.0018382352941178,0.9969512195121951,0.9956611098424298,0.0154320987654321,0.004030632809351068,0.0011403808872163302,0.0019694731659281144,0.0030195515965879068,69.2983489351888,69.22291569986633
27,032800,2021-11-22,0 days 00:09:23,109,1.0,1.0,0.9908256880733946,1.0,349.0,1.0018382352941178,1.0009182736455464,1.0018382352941178,0.997103216953804,0.9956611098424298,2.6161919040479757,2.020845396641575,0.39974800985052406,0.6824848445342546,1.0460585473074233,67.63380795119409,68.74050923969388
28,032800,2021-11-22,0 days 00:09:24,108,1.0,1.0092592592592593,1.0,0.9908256880733946,2.1919770773638967,0.994475138121547,0.9926470588235294,0.993103448275862,0.9882568247674242,0.9866768176627332,2.6710893854748607,4.217199558985667,0.8453972814675655,1.4663131329265564,2.2563043798849725,64.00796258799305,66.98003982479209
29,032800,2021-11-22,0 days 00:09:25,109,1.0,1.0,0.9908256880733946,1.0092592592592593,1.166013071895425,1.0018382352941178,1.0018382352941178,1.0018382352941178,0.9974073509226781,0.9958127141225733,2.0235934664246824,3.4373795761079,1.0515767757147068,1.678479583516277,2.5744384049256817,60.23875607185703,63.960175537014834
30,032800,2021-11-22,0 days 00:09:26,109,1.0,1.0,0.9908256880733946,1.0,0.014573991031390135,1.0018382352941178,1.0018382352941178,1.0018382352941178,0.9975594874923734,0.9958127141225733,0.03217821782178218,0.053169734151329244,0.015476190476190477,0.024452943758229356,0.037555972844142714,60.303986915209066,61.51690185835316
31,032800,2021-11-22,0 days 00:09:27,108,1.0,1.0092592592592593,1.0,0.9908256880733946,51.92307692307692,0.994475138121547,0.9935602575896963,0.9935602575896963,0.9887091852303936,0.9868270768293612,1.2527839643652563,2.2365805168986084,0.8976660682226212,1.2437428983815986,1.9188856249407753,57.779113320994014,59.44061876935348
32,032800,2021-11-22,0 days 00:09:28,109,1.0092592592592593,1.0,0.9908256880733946,1.0092592592592593,0.19111111111111112,1.003683241252302,1.0027598896044159,1.0022988505747126,0.9978638999084528,0.9960402071276271,0.2607113985448666,0.41069723018147086,0.17287590458322163,0.237598231827112,0.36560307975720935,58.58532829103852,58.88947617574731
33,032800,2021-11-22,0 days 00:09:29,109,1.0,1.0,1.0,1.0,0.8914728682170543,1.0018382352941178,1.0027598896044159,1.0018382352941178,0.9978638999084528,0.9961160612291524,0.3152412280701754,0.35319410319410316,0.15793449151960448,0.21184489269595652,0.3250883392226148,59.31011824295419,58.55818661832902
34,032800,2021-11-22,0 days 00:09:30,109,1.0,1.0,0.9908256880733946,1.0,0.8347826086956521,1.0018382352941178,1.0018382352941178,1.0018382352941178,0.9980161757973447,0.9961919268849961,0.4669260700389105,0.297029702970297,0.14300610755251006,0.17706187943807447,0.2710843373493976,59.806221036611426,59.23388919020149
35,032800,2021-11-22,0 days 00:09:31,109,0.9908256880733946,1.0,0.9908256880733946,1.0,0.13541666666666666,1.0018382352941178,1.0018382352941178,1.0018382352941178,0.9981684981684982,0.9961919268849961,0.0632295719844358,0.0426509186351706,0.0196835490953138,0.02396755162241888,0.03674565411975314,59.78357901874391,59.633306099436616
36,032800,2021-11-22,0 days 00:09:32,109,0.9908256880733946,1.0,0.9908256880733946,1.0,8.923076923076923,1.0,1.0018382352941178,1.0013780431786863,0.9981684981684982,0.9962678040977988,1.236673773987207,0.36674043629465697,0.41105598866052445,0.21377891083330774,0.3315232923692484,60.46966772016742,60.01982259184103
37,032800,2021-11-22,0 days 00:09:33,109,1.0,1.0,0.9908256880733946,1.0,0.7758620689655172,1.0,1.0018382352941178,1.0013780431786863,0.9981684981684982,0.9962678040977988,1.0465116279069768,0.30991735537190085,0.3886849492550205,0.16540570343369987,0.2568370986920333,60.45769145658502,60.236979398498896
38,032800,2021-11-22,0 days 00:09:34,108,0.9908256880733946,1.0092592592592593,1.0,0.9908256880733946,0.9555555555555556,0.9926470588235294,0.9926470588235294,0.9926470588235294,0.9893129770992366,0.9872029250457038,1.0723192019950125,0.3865168539325843,0.42584798217380543,0.15784643621902722,0.2612856672658683,60.926149008718376,60.61783606182371
39,032800,2021-11-22,0 days 00:09:35,108,1.0,1.0,1.0,1.0,1.3837209302325582,0.994475138121547,0.9935602575896963,0.993103448275862,0.9896151496640195,0.9873533445070851,1.403301886792453,0.8195592286501377,0.5880899431677786,0.2176232131427352,0.3604604200323102,60.47214797131202,60.61866281220524
40,032800,2021-11-22,0 days 00:09:36,109,1.0,1.0,0.9908256880733946,1.0092592592592593,15.84873949579832,1.003683241252302,1.0027598896044159,1.0022988505747126,0.9989308080036658,0.9965714285714286,4.1053548106225515,5.6721804511278195,6.537261698440208,3.262599469496021,5.467723231542327,54.09060588410162,58.49630095471077
