,code,date,time,close,open / last close,high / close,low / close,close / last close,pvolume / last pvolume,close / MA5close,close / MA10close,close / MA20close,close / MA60close,close / MA120close,pvolume / MA5pvolume,pvolume / MA10pvolume,pvolume / MA20pvolume,pvolume / MA60pvolume,pvolume / MA120pvolume,acc_ratio,MA3acc_ratio
0,004920,2021-11-25,0 days 00:15:16,1010,1.01,1.0,1.0,1.01,0.0,1.002979145978153,1.0039761431411531,1.0039761431411531,1.004142502071251,1.0004127115146513,0.0,0.0,0.0,0.0,0.0,75.46235282190908,76.1077990102013
1,004920,2021-11-25,0 days 00:15:17,1005,0.9900990099009901,1.0,0.9950248756218906,0.995049504950495,0.0,0.9980139026812314,0.9985096870342772,0.9990059642147118,0.9992542878448919,0.9956245356228846,3.834231805929919,5.914760914760914,9.759862778730703,15.200356188780054,10.389531345100426,69.71541724087182,73.54622487926379
2,004920,2021-11-25,0 days 00:15:19,1000,0.9950248756218906,1.0,1.0,0.9950248756218906,1.0439367311072056,0.9950248756218906,0.9945300845350572,0.9942828734775043,0.994447667191514,0.9909165978530141,2.223053892215569,3.817480719794345,6.75,12.553716097217329,10.002806623631772,64.58674202984778,69.92150403087574
3,004920,2021-11-25,0 days 00:15:20,999,1.0,1.001001001001001,1.0,0.999,0.27441077441077444,0.9962106102911847,0.9936343743783569,0.9935849619573325,0.9935520230734805,0.9901791540361282,0.5436957971981321,1.0730743910467413,1.7041296393099843,3.2796780684104627,2.6838638858397363,63.305349354262596,65.86916954166024
4,004920,2021-11-25,0 days 00:15:30,1010,1.011011011011011,1.0,1.0,1.011011011011011,1.883435582822086,1.0051751592356688,1.004575293415556,1.0042756289151835,1.0044087910630821,1.0012474287272097,0.9399877526025718,1.6812705366922236,2.7670121676430823,5.617566331198536,4.851198314458784,66.99510381610759,64.96239840007216
5,004920,2021-11-26,0 days 00:09:01,1000,1.0,1.01,1.0,0.9900990099009901,0.6254071661237784,0.997207818109294,0.9951238929246692,0.9945795414988313,0.9946290033817387,0.991579834571431,0.5260273972602739,0.9561752988047808,1.5953469048608226,3.419412288512912,2.959157462111482,62.849872773536894,64.38344198130186
6,004920,2021-11-26,0 days 00:09:02,998,1.0,1.002004008016032,1.0,0.998,0.4322916666666667,0.9966047533453166,0.9938259310894244,0.9929360262660432,0.9928372463191404,0.9898584145404051,0.309932785660941,0.3988467083133109,0.6734279918864098,1.4426419466975666,1.2658871377732588,54.49943757030371,61.44813805331557
7,004920,2021-11-26,0 days 00:09:03,995,1.001002004008016,1.0050251256281406,1.0,0.996993987975952,0.04819277108433735,0.9946021591363455,0.9923207340181509,0.990443957794147,0.9900990099009901,0.9871276569359358,0.026702269692923896,0.019184652278177457,0.032454361054766734,0.06944444444444445,0.06097560975609757,53.24175824175824,56.863689528532454
8,004920,2021-11-26,0 days 00:09:05,990,1.0100502512562815,1.0151515151515151,0.98989898989899,0.9949748743718593,131.0,0.9913879431203685,0.9893074847606674,0.9864487843762455,0.9852870436412494,0.9824921226957335,2.3603603603603602,2.0084323495592185,3.5215053763440856,9.037079620580627,7.491957583700703,13.672205012672487,40.471133608244315
9,004920,2021-11-26,0 days 00:09:06,1005,1.001010101010101,1.0,0.9860696517412936,1.0151515151515151,0.17938931297709923,1.0074178027265437,1.0037954454654414,1.0016444909552997,1.0002156352115714,0.9975846209840189,0.5239687848383501,0.3715415019762846,0.6135770234986946,1.5785054575986566,1.329248173462173,27.06279921148972,31.325587488639655
