,code,date,time,close,open / last close,high / close,low / close,close / last close,pvolume / last pvolume,close / MA5close,close / MA10close,close / MA20close,close / MA60close,close / MA120close,pvolume / MA5pvolume,pvolume / MA10pvolume,pvolume / MA20pvolume,pvolume / MA60pvolume,pvolume / MA120pvolume,acc_ratio,MA3acc_ratio
0,950140,2021-11-19,0 days 00:15:17,7730,0.9987063389391979,1.0,0.9974126778783958,1.0,1.2142857142857142,0.998450012916559,0.9980632666236281,0.9991598267950623,1.010743783642426,1.0208214112778977,1.1311787072243344,0.8049605411499436,0.582714437280666,0.6984023475709161,0.9719795802609188,83.48870205555751,83.45534748887535
1,950140,2021-11-19,0 days 00:15:18,7730,1.0,1.0,1.0,1.0,0.4649859943977591,0.9989661411217369,0.9981921487603306,0.9989015959165213,1.0103914776811973,1.020473272533251,0.5992779783393501,0.45679691799669786,0.2776384010704131,0.32606560597132195,0.4510154640342337,83.27874988303546,83.47031405827671
2,950140,2021-11-19,0 days 00:15:19,7720,1.001293661060802,1.0025906735751295,1.0,0.9987063389391979,1.2289156626506024,0.9984480082772892,0.9972871721999742,0.9974160206718347,1.0087767057952393,1.0188056746948202,0.7285714285714285,0.7127882599580713,0.34136546184738953,0.4014957685494981,0.5581777139339216,83.3635121085034,83.37698801569881
3,950140,2021-11-19,0 days 00:15:20,7710,1.0,1.0038910505836576,1.0,0.9987046632124352,3.7549019607843137,0.9981874676333506,0.9965102753005041,0.9959953494380571,1.0072067756754992,1.0171727610545527,2.1432568550643536,2.5147734734077476,1.4237918215613383,1.4773859654762287,2.0720436409539698,82.84867568068161,83.16364589074017
4,950140,2021-11-19,0 days 00:15:30,7710,1.0,1.0,1.0,1.0,3.447780678851175,0.9987046632124352,0.9970257338678391,0.9958667011108241,1.0069436886441305,1.0168485607834086,3.194242864054185,4.770592485549133,4.1108257451941785,4.7252124645892355,6.784842646114322,86.57737543989627,84.26318774302712
5,950140,2021-11-23,0 days 00:09:01,7510,0.9740596627756161,1.0,1.0,0.9740596627756161,0.35327527451722834,0.9783741532047942,0.9741860163445324,0.9716023028656446,0.9809726999608133,0.9903732032177238,0.9904458598726115,1.4837786259541985,1.4920837997761076,1.6349776570577412,2.3518043944040667,20.68627450980392,63.370775210127285
6,950140,2021-11-23,0 days 00:09:02,7450,0.9986684420772304,1.0067114093959733,1.0,0.9920106524633822,0.5423365487674169,0.9776902887139107,0.9701784086469593,0.9657139153542031,0.9734108577774874,0.9824283783338278,0.500990099009901,0.7863247863247863,0.7879778867865763,0.8801020408163266,1.2639993338606936,12.441037735849056,39.901562561849765
7,950140,2021-11-23,0 days 00:09:03,7450,1.0013422818791946,1.0013422818791946,1.0,1.0,0.14624505928853754,0.9846682527094899,0.9739835272584652,0.9675952983959998,0.973686503441666,0.9824067867386073,0.07520325203252033,0.11708860759493671,0.11781563445311256,0.12906601552280456,0.18561096944107688,11.748329621380845,14.958547289011292
8,950140,2021-11-23,0 days 00:09:04,7500,1.0,1.0,0.9773333333333334,1.0067114093959733,24.72972972972973,0.9968102073365231,0.9837355718782791,0.9756732145180175,0.9803707980218296,0.9889240506329114,1.5290775401069518,2.3549092780851884,2.7581009796533533,3.050508418069678,4.422960725075528,5.101802012637491,9.76372312328915
9,950140,2021-11-23,0 days 00:09:07,7410,0.988,1.0,1.0,0.988,0.3584699453551913,0.9927652733118971,0.976027397260274,0.9661646782710738,0.968944099378882,0.9770784343889414,0.8202050512628157,0.8065904340341817,1.059773828756058,1.0757037441924022,1.589789159059698,10.660629759209714,9.170253797742703
10,950140,2021-11-23,0 days 00:09:08,7410,1.0,1.0,1.0,1.0,3.6814024390243905,0.9954325631380978,0.9801587301587301,0.9683110094740282,0.9693032179297113,0.9770784343889414,2.203065134099617,2.369738004121283,3.3023383016545877,3.721109399075501,5.60389836407936,77.75262399670714,31.1716852561848
11,950140,2021-11-23,0 days 00:09:09,7420,1.001349527665317,1.0,1.0,1.001349527665317,0.14161490683229813,0.9975799946222103,0.9855226457696905,0.9716493157860276,0.9709500130855797,0.9784077797923191,0.3216099304118864,0.3298929294877978,0.48853653310477824,0.5238301891609016,0.7902489746404021,78.63734537600628,55.6835330439744
