,code,date,time,close,open / last close,high / close,low / close,close / last close,pvolume / last pvolume,close / MA5close,close / MA10close,close / MA20close,close / MA60close,close / MA120close,pvolume / MA5pvolume,pvolume / MA10pvolume,pvolume / MA20pvolume,pvolume / MA60pvolume,pvolume / MA120pvolume,acc_ratio,MA3acc_ratio
0,008730,2021-11-19,0 days 00:15:17,22000,0.9977272727272727,1.0,0.9977272727272727,1.0,0.38620689655172413,1.0013654984069185,1.0025062656641603,1.0034207525655645,1.0030395136778116,1.0039931545921277,0.19457956914523974,0.16864929980424634,0.27427451940737113,0.20381547420460405,0.22229573271584518,122.8510431829209,122.87278214174809
1,008730,2021-11-19,0 days 00:15:18,22000,1.0,1.0,1.0,1.0,4.205357142857143,1.0009099181073704,1.002049647005238,1.0031919744642044,1.0029633006610439,1.0039931545921277,0.7526366251198466,0.6631000985499085,1.1414031261359505,0.8522573057088574,0.9289177418029418,123.26637554585153,122.95937584614366
2,008730,2021-11-19,0 days 00:15:19,22050,1.0,1.0,0.9977324263038548,1.0022727272727272,14.764331210191083,1.0022727272727272,1.003641329085116,1.005128205128205,1.005128205128205,1.0062366899908732,3.4559188947420734,5.7513853279298655,9.165678133649664,10.408881127603841,12.312141286867227,126.35681182733921,124.15807685203747
3,008730,2021-11-19,0 days 00:15:20,22050,1.0,1.0,1.0,1.0,0.012654587287891862,1.0013623978201636,1.0031847133757963,1.0047846889952152,1.0050136736554238,1.0061601642710472,0.05559065066329753,0.08232762653194872,0.11698238617480891,0.13150357400811935,0.1558073654390935,126.43341376536827,125.35220037951994
4,008730,2021-11-19,0 days 00:15:30,22000,0.9977324263038548,1.0,1.0,0.9977324263038548,35.64772727272727,0.9990917347865577,1.0004547521600728,1.0022779043280183,1.0027728187792,1.0038213654251982,1.4574428544880134,2.317352441456748,3.4643843180563225,6.211676182304214,5.309300160785309,129.01489907694665,127.26837488988498
5,008730,2021-11-23,0 days 00:09:01,22450,1.0204545454545455,1.0,1.0,1.0204545454545455,0.11858463500159389,1.0153776571687019,1.0186025408348458,1.0214992606074393,1.0229343863912514,1.0241204310885557,0.16875340228633642,0.26762589928057556,0.4025974025974026,0.7281981012038758,0.6282457251424952,277.2727272727273,177.57368003834767
6,008730,2021-11-23,0 days 00:09:02,22450,1.0,1.0,1.0,1.0,5.244623655913978,1.0112612612612613,1.0162969669533726,1.0202226766643945,1.022584930726893,1.023867436910915,0.7802751559750439,1.2481607062887852,1.9100298595134366,3.62639405204461,3.2463012520972283,13.362541073384445,139.88338914101973
7,008730,2021-11-23,0 days 00:09:03,22350,0.9977728285077951,1.0067114093959733,1.0,0.9955456570155902,0.22450025627883136,1.0040431266846361,1.0099412562132852,1.0146407899216887,1.0177209425871818,1.0191131207964435,0.36585365853658536,0.27294821461955504,0.4221076470871681,0.8036451484664078,0.7416186928547239,22.266401590457257,104.30055664552326
8,008730,2021-11-23,0 days 00:09:04,22350,1.0,1.0,1.0,1.0,0.1004566210045662,1.0013440860215055,1.0081190798376185,1.0136054421768708,1.0174506828528072,1.0189195349897424,0.037024570851565124,0.0317529046691203,0.042786988865658585,0.08089970275488004,0.0746838665874565,21.832358674463936,19.153767112768794
9,008730,2021-11-23,0 days 00:09:05,22300,1.0,1.0022421524663676,1.0,0.9977628635346756,8.227272727272727,0.9964253798033958,1.0045045045045045,1.010421386497508,1.0149434878252295,1.016466298216626,0.5715187874960531,0.2598894392993036,0.35332585037333464,0.6587207715403512,0.6114864864864865,18.855218855218855,20.984659706713597
10,008730,2021-11-23,0 days 00:09:06,22350,1.0044843049327354,1.0022371364653244,0.9977628635346756,1.0022421524663676,0.1685082872928177,0.9995527728085868,1.0051720260850012,1.011770031688547,1.0169491525423728,1.0185712658083628,0.10679271708683473,0.04395446029687275,0.059457088552073684,0.11174207730353546,0.10369887659550354,18.533772652388798,19.740450060690772
11,008730,2021-11-23,0 days 00:09:07,22350,1.0,1.0,1.0,1.0,0.21311475409836064,1.0004476275738585,1.0035922766052987,1.0107405313736575,1.0166793025018954,1.018377885783718,0.07080610021786493,0.009687034277198211,0.012668713151098765,0.02408596837944664,0.02216696269982238,18.442622950819672,18.610538152809355
12,008730,2021-11-23,0 days 00:09:08,22350,1.0,1.0,1.0,1.0,49.0,1.0004476275738585,1.0022421524663676,1.009713124011746,1.0163710777626194,1.018184579173152,2.8513876454789613,0.8968041672532733,0.6637490882567468,1.5551125035602391,1.0772721507391803,18.00818553888131,18.328193714030174
13,008730,2021-11-23,0 days 00:09:09,22300,1.0,1.0022421524663676,1.0,0.9977628635346756,0.6263736263736264,0.9986565158978952,0.9988801791713325,1.0066583907008237,1.0138283765864748,1.0157332371752292,1.3552989130434783,0.5381710277852711,0.4408109153179031,0.9597113650030066,0.6714157505048239,16.82986536107711,17.760224616926276
14,008730,2021-11-23,0 days 00:09:10,22350,1.0,1.0,0.9977628635346756,1.0022421524663676,4.288220551378446,1.0004476275738585,0.9995527728085868,1.007891770011274,1.0157551886077867,1.0178368121442125,3.032612548741581,2.8573814295257183,1.7526248399487836,3.853169688098187,2.8119479025432432,12.107247591118558,15.64843283035924
15,008730,2021-11-23,0 days 00:09:11,22300,0.9977628635346756,1.0022421524663676,1.0,0.9977628635346756,1.1163062536528345,0.9986565158978952,0.9979861266502573,1.004843978821674,1.0131758291685597,1.015386366654651,2.044967880085653,2.5378687217645495,1.7828806123401475,4.014151108620267,3.059059059059059,42.89761230271145,23.94490841830262
16,008730,2021-11-23,0 days 00:09:12,22300,1.0,1.0044843049327354,1.0,1.0,0.19528795811518324,0.9991039426523297,0.9986565158978952,1.0040522287257991,1.0129073772663615,1.0152130202207974,0.37077534791252487,0.6271015467383995,0.34570647388664905,0.7753334488134419,0.5949595916631222,40.23511566173682,31.746658518522526
17,008730,2021-11-23,0 days 00:09:13,22250,1.0,1.006741573033708,1.0,0.9977578475336323,2.9115281501340484,0.9977578475336323,0.9968637992831542,1.001124859392576,1.0104068117313152,1.0127830671774836,0.9910567621828801,1.646452395391146,0.9592368502406924,2.1768616577022017,1.7083753916337845,34.13461538461539,39.08911444968814
18,008730,2021-11-23,0 days 00:09:14,22250,1.0,1.002247191011236,1.0,1.0,4.185082872928176,0.9982054733064154,0.997310623038996,1.0004496402877698,1.0102156640181612,1.0126294231425645,2.361038961038961,4.095701540957015,3.64270257273383,7.988165680473372,6.747828668992652,86.34730538922155,53.57234547852483
19,008730,2021-11-23,0 days 00:09:15,22250,1.0,1.0,1.0,1.0,0.005500550055005501,0.9991019308486754,0.9975341851602779,0.9998876530726885,1.0099863822060826,1.0124758257176445,0.015745056052399547,0.023234200743494422,0.0202519340597027,0.04394059231918446,0.03710712827934246,86.0638615338705,68.8485941025694
20,008730,2021-11-23,0 days 00:09:16,22400,1.002247191011236,1.0,0.9955357142857143,1.006741573033708,98.92,1.0049349484073575,1.004034065441506,1.0057245482096757,1.0164492342597844,1.0190889617652077,1.4543636791343213,1.8774673549954448,1.8284658040665434,4.055649702071831,3.6139560372648116,118.09806835066865,96.83641175792047
21,008730,2021-11-23,0 days 00:09:17,22350,1.0,1.0044742729306488,1.0,0.9977678571428571,0.11322280630812778,1.0022421524663676,1.0017929179740026,1.002691790040377,1.0138353368110682,1.016621496124178,0.16648828635985255,0.20834883547883026,0.20849622100599427,0.45590230664857534,0.4146203015869098,121.35231316725978,108.50474768393322
22,008730,2021-11-23,0 days 00:09:18,22600,1.0,1.0,0.9889380530973452,1.0111856823266219,4.442857142857143,1.0102816271792578,1.0118647862099843,1.0126582278481013,1.0246335197219283,1.027700935996059,0.7260417882572662,0.8856613982628507,1.1764149605182277,1.9596723377441716,1.838740669573572,136.73951565268754,125.39663239020558
23,008730,2021-11-23,0 days 00:09:19,22550,1.0,1.0022172949002217,1.0,0.9977876106194691,0.26688102893890675,1.0053499777084263,1.0084973166368516,1.0092872328521876,1.0218647332049393,1.025155326564631,0.38125861276986683,0.23749910580155947,0.3103819006216987,0.5186554534329679,0.49562101910828027,138.75402164375546,132.28195015456785
24,008730,2021-11-23,0 days 00:09:20,22550,1.0,1.0,1.0,1.0,0.08734939759036145,1.002667852378835,1.0075960679177838,1.008046490835941,1.0214018797418185,1.0248835359618225,0.03327214318494722,0.023582987720582253,0.03171998906207274,0.04555093065263489,0.04327819922895162,138.22843822843822,137.90732517496065
25,008730,2021-11-23,0 days 00:09:21,22550,1.0,1.0,1.0,1.0,2.0344827586206895,1.0013321492007106,1.0064717696942647,1.0078212290502793,1.020900928091753,1.02459249162265,0.15174897119341563,0.05648094964579744,0.06565768973959492,0.0934184831371721,0.08798637950961265,137.18912666281088,138.05719551166843
26,008730,2021-11-23,0 days 00:09:22,22550,1.0,1.0,1.0,1.0,8.474576271186441,0.9995567375886525,1.0053499777084263,1.0075960679177838,1.0204004675892755,1.0243209993375604,1.155268022181146,0.47290267662914975,0.6052902366684826,0.7841497203199331,0.7413173208792023,128.91304347826087,134.7768694565036
27,008730,2021-11-23,0 days 00:09:23,22500,1.0022172949002217,1.0044444444444445,1.0,0.9977827050997783,1.096,0.9982253771073647,1.002004008016032,1.0050251256281406,1.0176774339451962,1.021798365122616,1.8664850136239781,0.5460886895864474,0.6590102820034875,0.8476192931350056,0.8070890301676527,121.0969387755102,129.06636963886092
28,008730,2021-11-23,0 days 00:09:24,22500,1.0,1.0,1.0,1.0,2.354014598540146,0.9986684420772304,1.0008896797153024,1.0046885465505693,1.0172173454394755,1.0215470762944325,2.6586974443528444,1.9026548672566372,1.4431951669743246,1.9317642948061997,1.8716674525735426,105.65323837079903,118.55440687485698
29,008730,2021-11-23,0 days 00:09:25,22450,1.0,1.0022271714922049,1.0,0.9977777777777778,0.10775193798449613,0.9973345179920036,0.9977777777777778,1.002120299073764,1.0145364163591173,1.0190456376600532,0.2740536277602524,0.2016246011024079,0.15747139458479664,0.2075194705018786,0.20137388175924473,106.25277161862527,111.00098292164512
30,008730,2021-11-23,0 days 00:09:26,22450,1.0022271714922049,1.0022271714922049,1.0,1.0,5.122302158273381,0.9982214317474433,0.9975560986447456,1.001896686377329,1.0141544948049992,1.0188144086224826,1.116337409846347,1.3871030586401716,0.777929527451516,1.0445753967283664,1.0236748777916227,100.10401497815687,104.0033416558607
31,008730,2021-11-23,0 days 00:09:27,22450,1.0,1.0,1.0,1.0,1.4845505617977528,0.9991099243435692,0.9971130357539418,1.0016731734523145,1.0137347130761996,1.0185832844962852,1.4108382274426055,1.7884940778341794,1.092562923148483,1.5234572053136033,1.501118382901168,91.17089806744978,99.17589488807761
32,008730,2021-11-23,0 days 00:09:28,22450,1.0,1.0,1.0,1.0,0.10406811731315042,0.9995547640249333,0.9977777777777778,1.0014497602319616,1.0133533947714877,1.0183522652100776,0.16626360338573157,0.2303182579564489,0.11688449686537031,0.1582430229212621,0.15616127200454288,90.3322695701145,93.86906087190737
33,008730,2021-11-23,0 days 00:09:29,22450,1.0,1.0,1.0,1.0,0.5545454545454546,1.0,0.9982214317474433,1.0011148272017838,1.0129723632261702,1.0181213506925417,0.1467051467051467,0.13540510543840178,0.0660030296472625,0.08763318568179097,0.08654937570942112,89.87672768023907,90.45996510593477
34,008730,2021-11-23,0 days 00:09:30,22450,1.0,1.0,1.0,1.0,0.6885245901639344,1.0,0.9986654804270463,1.0008916629514044,1.0125916181168955,1.0178905408724235,0.10595358224016146,0.09296148738379814,0.049955396966993755,0.06030295053722271,0.06024168389849754,89.55890563930765,89.92263429655407
35,008730,2021-11-23,0 days 00:09:31,22450,1.0,1.0,1.0,1.0,0.3333333333333333,1.0,0.9991099243435692,1.0005571030640668,1.0121731289449956,1.0176790571169538,0.05451713395638629,0.03129890453834116,0.018768013941953213,0.020106757306651988,0.02008440230970627,89.4590072504183,89.63154685665533
36,008730,2021-11-23,0 days 00:09:32,22450,1.0,1.0,1.0,1.0,2.4285714285714284,1.0,0.9995547640249333,1.0002227667631989,1.0117549855409922,1.0174484477679584,0.6513409961685823,0.08485150985774895,0.04663923182441701,0.04883771037322545,0.04892555640828857,89.21023359288098,89.4093821608693
37,008730,2021-11-23,0 days 00:09:33,22400,1.0,1.0022321428571428,1.0,0.9977728285077951,16.88235294117647,0.9982174688057041,0.9977728285077951,0.9976617303195635,1.009160534614807,1.0149715860819002,3.9586206896551723,1.4232581205058268,0.8160363946545351,0.813607370659107,0.8206936815641793,85.16814159292035,87.94579414540685
