,code,date,time,close,open / last close,high / close,low / close,close / last close,pvolume / last pvolume,close / MA5close,close / MA10close,close / MA20close,close / MA60close,close / MA120close,pvolume / MA5pvolume,pvolume / MA10pvolume,pvolume / MA20pvolume,pvolume / MA60pvolume,pvolume / MA120pvolume,acc_ratio,MA3acc_ratio
0,115450,2021-11-24,0 days 00:15:17,14800,1.0,1.0,0.9966216216216216,1.0,2.0207939508506616,1.002031144211239,1.0006761325219744,0.9962975429148435,0.9956831305712844,0.9987908781598853,1.4942689404528935,0.9668958031837916,1.0727546412443552,1.3853730182729276,1.477063375092115,41.71303198904203,41.393656672574444
1,115450,2021-11-24,0 days 00:15:18,14800,1.0,1.0,1.0,1.0,0.3124415341440599,1.0013531799729365,1.0010145417653027,0.9966329966329966,0.9957947855340622,0.9988189640627636,0.4818234275822273,0.29365218920344643,0.3345687669037364,0.4401106865199631,0.4708259424154499,41.65597385304443,41.57050520661687
2,115450,2021-11-24,0 days 00:15:19,14750,1.0,1.0033898305084745,1.0,0.9966216216216216,1.3952095808383234,0.9979702300405954,0.9983079526226735,0.9939353099730458,0.9925975773889637,0.9955005624296963,0.6120304701864986,0.39669702902868814,0.4629905613512171,0.625629321339867,0.6567388547000517,41.578416388273034,41.64914074345312
3,115450,2021-11-24,0 days 00:15:20,14800,1.0,1.0,0.9966216216216216,1.0033898305084745,1.405579399141631,1.0006761325219744,1.0016920473773265,0.9979770734996628,0.9960740325294447,0.9988751406074241,1.0727153619390764,1.1636169834784154,0.7711325641629385,0.8759026477667826,0.9186643135146507,41.56271666716908,41.599035636162135
4,115450,2021-11-24,0 days 00:15:30,14800,1.0,1.0,1.0,1.0,12.71297709923664,1.0006761325219744,1.0016920473773265,0.9984820374430764,0.9962416559151848,0.9988751406074241,3.8369735508248093,6.037558004640371,6.676287833233113,9.513128582036977,10.644367509986685,44.69297320109728,42.61136875217975
5,115450,2021-11-25,0 days 00:09:01,15300,1.0202702702702702,1.0032679738562091,0.9869281045751634,1.0337837837837838,4.104959769424763,1.027535258562794,1.0316925151719487,1.0309973045822103,1.0294942245149714,1.032330615687377,3.8874988627058507,7.190004417239855,11.597340028499694,24.07070090606075,32.06842364493507,2579.772439949431,888.6760432725656
6,115450,2021-11-25,0 days 00:09:02,15550,1.0032679738562091,1.0,0.9871382636655949,1.0163398692810457,0.8346790708560061,1.033909574468085,1.0429242119382964,1.0455538746007733,1.045612462176398,1.0487564985246591,1.9768988788958024,3.772594443783305,6.553126004869309,15.16651752886038,21.95156667756641,405.45222929936307,1009.9725474832968
7,115450,2021-11-25,0 days 00:09:03,15700,1.0,1.015923566878981,0.9872611464968153,1.0096463022508038,2.174091339245032,1.03086014445174,1.0463178940353215,1.0528080469404861,1.0548121605733163,1.0583377805241132,2.3192919745146723,4.510183158706037,8.352499192071528,21.517798810136387,34.59284114251722,244.71049194601653,1076.6450537316034
8,115450,2021-11-25,0 days 00:09:04,15650,0.9968152866242038,1.0063897763578276,0.9840255591054313,0.9968152866242038,0.46059101388060425,1.0162337662337662,1.036767141437562,1.0468227424749164,1.0505705974490938,1.0544637843907918,0.8837594887372479,1.734753357783013,3.242832171800867,8.513998778180085,14.076260782808273,184.25102748710177,278.13791624416035
9,115450,2021-11-25,0 days 00:09:05,15650,0.9968051118210862,1.0,0.9936102236421726,1.0,0.1471823591179559,1.0051380860629415,1.030961791831357,1.0440293529019347,1.0497484628283957,1.0539311970368708,0.1334776563799463,0.249750546422123,0.47107984271198594,1.2281316627237944,2.038466665858713,189.77502747093865,206.24551563468557
