,code,date,time,close,open / last close,high / close,low / close,close / last close,pvolume / last pvolume,close / MA5close,close / MA10close,close / MA20close,close / MA60close,close / MA120close,pvolume / MA5pvolume,pvolume / MA10pvolume,pvolume / MA20pvolume,pvolume / MA60pvolume,pvolume / MA120pvolume,acc_ratio,MA3acc_ratio
0,042110,2021-06-16,0 days 00:15:17,2210,1.002262443438914,1.002262443438914,1.0,1.0,0.2533728200065811,1.0,1.0002262955419778,0.9995477159656264,0.998719590268886,0.998212101251529,0.4163962794722042,0.45328780832401244,0.492831541218638,0.5351619965480893,0.381134659329962,71.49033441232308,71.58216621674632
1,042110,2021-06-16,0 days 00:15:18,2215,1.0,1.0,0.9977426636568849,1.002262443438914,0.8532467532467533,1.0018091361374943,1.002262443438914,1.0018091361374943,1.0009791368532048,1.0003951899734658,0.39721886336154777,0.3743803065701749,0.45055547935811274,0.45478143494964174,0.3248588734599695,71.47634609302816,71.43645558244468
2,042110,2021-06-16,0 days 00:15:19,2215,1.0,1.0,0.9977426636568849,1.0,4.671232876712328,1.0013562386980108,1.0018091361374943,1.0018091361374943,1.0009791368532048,1.0003010687942193,1.4038056902387706,1.5449282657941101,1.9671185462936256,2.0519049263993048,1.5004705776901357,72.22853991144218,71.73174013893116
3,042110,2021-06-16,0 days 00:15:20,2220,1.002257336343115,1.0,0.9977477477477478,1.002257336343115,0.8126425545780385,1.002710027100271,1.003616636528029,1.0037300779925398,1.0032009037845981,1.0024459078080903,1.2433941569448599,1.3447643696754017,1.5874228247724524,1.6328757556578863,1.2127794077123824,72.09174963736297,71.93221188061112
4,042110,2021-06-16,0 days 00:15:30,2220,1.0,1.0,1.0,1.0,7.8825180433039295,1.0018050541516246,1.0031631269769543,1.0035032207029042,1.0031631269769543,1.0023704707077548,3.688506135314646,5.527780902035766,8.027358105349123,10.703726894073448,8.983891237290072,76.98488272268874,73.76839075716464
5,042110,2021-06-17,0 days 00:09:01,2495,1.0405405405405406,1.002004008016032,0.9238476953907816,1.1238738738738738,41.6136629533547,1.0976682798064232,1.1130939103279054,1.120718697361033,1.1250563655493764,1.1253100804329852,4.846681485659307,9.58831844052095,18.897976296765147,52.90475631036463,91.29685859443514,225.9564838719711,125.01103874400762
6,042110,2021-06-17,0 days 00:09:02,2540,1.0,1.0,0.9744094488188977,1.0180360721442885,0.678995896504389,1.086398631308811,1.116728951417894,1.1326644370122632,1.1425572590621134,1.1441656187240752,1.9855695677661962,3.947798585693472,7.818124367959589,22.472807892336043,41.15760193386455,193.04946765300792,165.33027808255594
7,042110,2021-06-17,0 days 00:09:03,2540,1.0,1.0,0.9960629921259843,1.0,0.037146586255006976,1.0570120682480233,1.1007583965330445,1.1245157719977863,1.1397801211577294,1.1427500234323742,0.07284242186755345,0.14456909525557776,0.28636696718035265,0.8240848660173158,1.511369698626993,196.89338039838256,205.2997773077872
8,042110,2021-06-17,0 days 00:09:05,2570,0.9940944881889764,1.009727626459144,0.980544747081712,1.0118110236220472,24.944121353106524,1.0392236150424585,1.0966503093663325,1.1289259828684384,1.1502312397433985,1.1546885822865378,1.334415840310949,2.655024793959693,5.264079987481501,15.333453160252947,28.700056086344162,220.45302106036098,203.46528970391714
9,042110,2021-06-17,0 days 00:09:06,2585,1.0,1.0135396518375241,0.988394584139265,1.0058365758754864,0.9431490760583411,1.0153181461115475,1.0856782864342713,1.1262389717895653,1.1538032360052075,1.159799596201301,1.0137220302172847,2.0051268621637406,3.982559749348698,11.656268821873294,22.111564627916096,195.8635774349777,204.40332629790706
10,042110,2021-06-17,0 days 00:09:07,2590,1.001934235976789,1.001930501930502,0.9787644787644788,1.001934235976789,0.6755040829275126,1.0097465886939572,1.0706903679206283,1.1191530733498973,1.1529045181393278,1.1604159277166912,0.8610481494163293,1.1932311494630143,2.3718014324953303,6.965361251176686,13.300078922329948,166.68610490486887,194.33423446673586
11,042110,2021-06-17,0 days 00:09:08,2600,1.0,1.0115384615384615,0.9903846153846154,1.0038610038610039,1.160596985795056,1.0089251067132325,1.0579857578840284,1.1140867702196036,1.1541449339695926,1.1632242189247632,1.1004032367658478,1.2166608003677706,2.41974627303148,7.124238696390514,13.707275741256153,164.6406467128783,175.7301096842416
12,042110,2021-06-17,0 days 00:09:09,2560,1.0,1.01953125,1.0,0.9846153846153847,0.4255917346338182,0.9918636187524216,1.0272873194221508,1.0886668084201574,1.1335375078410392,1.1437932831930897,0.43293757647975806,0.49276864972810563,0.9796168686190257,2.886630642447746,5.5653355110119,153.4509618042902,161.59257114067907
13,042110,2021-06-17,0 days 00:09:10,2585,1.0,1.0058027079303675,0.9845261121856866,1.009765625,1.4072420818670124,1.0003869969040247,1.0223452639905082,1.0906022571458707,1.1415323470964893,1.1533527913591495,0.7195577547295253,0.6489369728460087,1.2910569225423056,3.8049844805347286,7.352170191902424,146.74503616606606,154.94554822774478
14,042110,2021-06-17,0 days 00:09:11,2690,0.9980657640232108,1.003717472118959,0.9572490706319703,1.0406189555125724,2.370269950116483,1.0326295585412668,1.044457386915162,1.1235251122480945,1.1838051929001026,1.198040380047506,1.648486039414176,1.339601990987296,2.6557844611504184,7.84194700939931,15.21959986872321,157.01397473710168,152.40332423581924
15,042110,2021-06-17,0 days 00:09:12,2670,1.0,1.0187265917602997,0.9943820224719101,0.9925650557620818,0.8412943445538983,1.018695154521175,1.0296953335904357,1.1045609680421966,1.1711382410994955,1.1871063356798814,1.287397656197334,1.2386633589569105,2.0099698957351,5.944311154443984,11.57099224236196,146.68164547481769,150.1468854593284
16,042110,2021-06-17,0 days 00:09:13,2640,0.99812734082397,1.0113636363636365,0.9962121212121212,0.9887640449438202,0.5945247252021931,1.00418410041841,1.0142143680368805,1.0825217837006664,1.154392741318369,1.1718793348992917,0.8164289478009494,0.79848931180121,1.1279881065360828,3.3375856177954506,6.506833811716207,137.5877755929929,147.09446526830402
17,042110,2021-06-17,0 days 00:09:14,2650,1.0,1.009433962264151,0.9943396226415094,1.003787878787879,0.877466962227214,1.0011333585190783,1.0137719969395562,1.0769074469165905,1.1551454829452577,1.1743851096831377,0.6852747572882876,0.6585238301419002,0.9431761339961674,2.792982304594209,5.450946614701072,137.01200130913625,140.42714079231556
18,042110,2021-06-17,0 days 00:09:15,2645,0.9981132075471698,1.003780718336484,0.994328922495274,0.9981132075471698,0.5945637046096748,0.9947348627303497,1.0089643333969103,1.0654582074521652,1.149375339489408,1.1702892539129472,0.42900171750405636,0.4368793789970526,0.5458421530907257,1.6161042209555792,3.155774638691595,132.7884617512636,135.79607955113087
19,042110,2021-06-17,0 days 00:09:16,2655,1.0,1.009416195856874,0.9962335216572504,1.003780718336484,1.0391624165644042,1.001131221719457,1.0100817957009702,1.0599860265495558,1.1500559506190664,1.1727895163071487,0.5863100145518929,0.507269636710341,0.5518911949549299,1.6343817629511648,3.1931552928179725,133.4679125218221,134.42279186074063
20,042110,2021-06-17,0 days 00:09:17,2625,1.0018832391713748,1.0133333333333334,0.9942857142857143,0.9887005649717514,1.7029652281942416,0.9931895573212258,0.9973404255319149,1.0393981389823796,1.1337052366384741,1.1577689975190666,1.1945040012946633,0.8879787352938455,0.8977921627391117,2.6602557381127987,5.202865513062638,123.39031152094357,129.88222859800973
21,042110,2021-06-17,0 days 00:09:18,2625,1.0,1.0095238095238095,0.9961904761904762,1.0,0.5558098612720007,0.9943181818181818,0.9963940026570507,1.0310290652003142,1.1303286924070617,1.1560057249807332,0.7596112760619241,0.5400474991295461,0.4869108302229257,1.443095582811083,2.8251511883945177,121.9790033398964,126.27907579422065
22,042110,2021-06-17,0 days 00:09:19,2620,0.9980952380952381,1.001908396946565,0.9904580152671756,0.9980952380952381,1.4183205446258582,0.9946848899012908,0.9922363188790002,1.0209449585971748,1.1248658318425762,1.1520492479067808,1.1273200426463676,0.7557469740532123,0.6678933055132186,1.9815753559344405,3.8778096596244533,115.87536132436699,120.4148920617356
23,042110,2021-06-17,0 days 00:09:20,2620,1.0,1.0114503816793894,0.9980916030534351,1.0,0.6725580922357248,0.99657664511221,0.9909228441754917,1.0130497825036249,1.1214953271028039,1.1503210581197518,0.7658308099376436,0.5276807808935131,0.4395118027088032,1.3058338274986723,2.552672068039348,117.77053501757146,118.54163322727823
24,042110,2021-06-17,0 days 00:09:21,2620,1.0,1.001908396946565,0.9923664122137404,1.0,0.680960445143341,0.9992372234935164,0.9935532802427001,1.0052757793764988,1.1181847281004373,1.1485980454836058,0.5579569824532713,0.43799091749449665,0.29582942972729087,0.8763046908063179,1.713548933684922,116.10057292429346,116.58215642207726
25,042110,2021-06-17,0 days 00:09:22,2600,1.001908396946565,1.0096153846153846,0.9942307692307693,0.9923664122137404,1.6382893685051958,0.9935040122277417,0.9885931558935361,0.9955964005360903,1.1065399347425167,1.1382084161756927,1.046194072389336,0.8434498656495548,0.5446235201892032,1.402674064081532,2.744230549286856,111.56548538474446,115.14553110886975
