,code,date,time,close,open / last close,high / close,low / close,close / last close,pvolume / last pvolume,close / MA5close,close / MA10close,close / MA20close,close / MA60close,close / MA120close,pvolume / MA5pvolume,pvolume / MA10pvolume,pvolume / MA20pvolume,pvolume / MA60pvolume,pvolume / MA120pvolume,acc_ratio,MA3acc_ratio
0,302440,2021-08-11,0 days 00:15:17,297500,0.9983277591973244,1.0050420168067227,1.0,0.9949832775919732,2.082117346772671,0.9953161592505855,0.9946506185222334,1.0019365159552076,1.0109018830525272,1.0092728711975574,1.040295617881648,0.8086127239180138,1.0853740132842018,1.9937465538916785,2.5198603385101475,86.51720271528299,86.70104991734006
1,302440,2021-08-11,0 days 00:15:18,300000,1.0,1.0,0.9916666666666667,1.0084033613445378,1.3121795543352321,1.0040160642570282,1.002004008016032,1.008996888926259,1.0190794315801393,1.0176246943592497,1.2844460484905589,1.0301930444199934,1.3515151217453114,2.520054269498872,3.2397974793596536,86.82440066810769,86.71143947184646
2,302440,2021-08-11,0 days 00:15:19,300500,1.0,1.0,0.9966722129783694,1.0016666666666667,0.9018279531452948,1.0046807087930458,1.0030040053404539,1.009320681837266,1.0204312637953479,1.0191910912636726,1.2541067249703128,0.9182705759561757,1.1603028787525231,2.193962642002917,2.8704460897747452,87.19937841309059,86.84699393216061
3,302440,2021-08-11,0 days 00:15:20,299500,0.9983361064891847,1.003338898163606,0.998330550918197,0.9966722129783694,1.2614953653847425,1.0006682258603408,0.9994994159853162,1.0048649555443718,1.0167190019519647,1.0157133167533348,1.3648804053756536,1.1978401122477158,1.3675897588841386,2.6891999316648367,3.544515921401741,86.68710483497638,86.90362797205842
4,302440,2021-08-11,0 days 00:15:30,300000,1.001669449081803,1.0,1.0,1.001669449081803,2.309548698761713,1.001669449081803,1.0015022533800702,1.0055304172951232,1.018041965952152,1.0173083716001414,2.043435066114569,2.5302876791604314,2.7824222850201665,5.654770580612422,7.674195936428781,88.7105564476737,87.5323465652471
5,302440,2021-08-12,0 days 00:09:01,296000,0.9766666666666667,1.0016891891891893,0.9881756756756757,0.9866666666666667,1.9497537347955047,0.9893048128342246,0.9898010366159505,0.9919571045576407,1.0043260666723217,1.0037584423658406,2.373946835085438,3.544599344159787,4.406343936489299,9.353206698676152,13.335923876496235,468.1717119890542,214.52312442390163
6,302440,2021-08-12,0 days 00:09:02,299000,1.0,1.0,0.9866220735785953,1.010135135135135,0.29694144574782105,1.0,1.0003345600535296,1.001339584728734,1.0142182774118778,1.0138743677413886,0.6724410007923415,1.0005425250441693,1.2437441494498438,2.662546362288439,3.8416139992118628,352.8506126595137,303.2442936987474
7,302440,2021-08-12,0 days 00:09:03,297500,1.0,1.0084033613445378,0.9949579831932773,0.9949832775919732,1.5859156275605564,0.9969839142091153,0.99581589958159,0.9960659579810831,1.008930590097219,1.0087880414818164,0.9407860270287929,1.4694930728133782,1.825407877625284,3.959588517050854,5.815607821399745,283.04041379059134,368.02091281305326
8,302440,2021-08-12,0 days 00:09:04,297500,1.0,1.0016806722689076,0.9932773109243698,1.0,0.4753255669792472,0.9983221476510067,0.9961493386907752,0.9960659579810831,1.0087310333135544,1.0087880414818164,0.4468635206911632,0.6746069662469386,0.8597732717634136,1.832404950809267,2.7061582085884583,230.20674646354732,288.6992576378843
9,302440,2021-08-12,0 days 00:09:05,298000,1.0016806722689076,1.0033557046979866,0.9966442953020134,1.0016806722689076,0.7712783092491255,1.0013440860215055,0.998157762518841,0.9974060748054556,1.0101980281928868,1.0104834835683405,0.39883678716216436,0.5049107049926645,0.6630174940356877,1.3829526672494377,2.0599007227662187,216.78166088736876,243.34294038050265
10,302440,2021-08-12,0 days 00:09:06,297000,1.0016778523489933,1.005050505050505,0.9983164983164983,0.9966442953020134,0.723279642691134,0.9973136333109469,0.9949748743718593,0.9939759036144579,1.0066374805818386,1.007121057985758,0.48428547844513786,0.3677612224139178,0.4770476539796293,0.9868881914060127,1.4789542785927883,191.7304825501848,212.90629663370046
