,code,date,time,close,open / last close,high / close,low / close,close / last close,pvolume / last pvolume,close / MA5close,close / MA10close,close / MA20close,close / MA60close,close / MA120close,pvolume / MA5pvolume,pvolume / MA10pvolume,pvolume / MA20pvolume,pvolume / MA60pvolume,pvolume / MA120pvolume,acc_ratio,MA3acc_ratio
0,000660,2021-08-04,0 days 00:15:17,121000,1.004149377593361,1.0,0.9958677685950413,1.004149377593361,1.6023786855268924,1.0016556291390728,1.0020703933747412,1.0008271298593878,0.9986931700942293,0.9957481826909889,1.35170175389393,1.489467207587881,0.4844463928319241,0.8721054324919748,1.2274712253247433,102.63087763489057,102.60290225017633
1,000660,2021-08-04,0 days 00:15:18,121000,1.0,1.0,0.9958677685950413,1.0,0.8500249926908169,1.0016556291390728,1.0020703933747412,1.0008271298593878,0.9986931700942293,0.9957823269210987,1.0743712003814518,1.3147480099135989,0.40840749669210274,0.9091329383368758,1.03688331788703,102.70478801004369,102.65779584423471
2,000660,2021-08-04,0 days 00:15:19,121000,1.0,1.0,0.9958677685950413,1.0,1.1847241176535854,1.0016556291390728,1.0020703933747412,1.0008271298593878,0.9987618654560462,0.995850622406639,1.1906052152116657,1.423539638015806,0.4757633721285129,1.0626472367386794,1.2203089591094176,102.92091847205917,102.75219470566435
3,000660,2021-08-04,0 days 00:15:20,121000,1.0,1.0,0.9958677685950413,1.0,3.1395886793159637,1.0008271298593878,1.0016556291390728,1.0008271298593878,0.9988305702689688,0.99591892726088,2.379782437090756,3.249479000067851,1.4104737369797749,3.176992481108002,3.7338299808819406,101.93340178220582,102.51970275476943
4,000660,2021-08-04,0 days 00:15:30,121000,1.0,1.0,1.0,1.0,6.130757459603447,1.0,1.0012412081092263,1.0008271298593878,0.9988992845349478,0.9959872414857496,3.815315027663447,6.793246908981414,6.136369607717856,14.837957144491838,19.344783957005923,109.77738905578582,104.87723643668348
5,000660,2021-08-05,0 days 00:09:01,121000,1.0,1.0041322314049588,1.0,1.0,0.5648584199927115,1.0,1.0008271298593878,1.001034126163392,0.9988992845349478,0.996055565083176,1.5485956357875772,2.8038112682233627,2.968979107183113,7.374580750076227,10.052851820502108,151.20594670110975,120.97224584636702
6,000660,2021-08-05,0 days 00:09:02,120500,1.0,1.004149377593361,1.0,0.9958677685950413,0.13747786269010523,0.9966914805624483,0.9971038477451386,0.9973101593213325,0.9948400412796697,0.9920417124039517,0.2090234623116565,0.37666424765916773,0.4019934065253184,1.0007602750784965,1.3704640635255971,127.13783433091959,129.37372336260495
7,000660,2021-08-05,0 days 00:09:03,120500,1.0,1.004149377593361,1.0,1.0,0.9053651873711647,0.9975165562913907,0.9975165562913907,0.997723038708342,0.9949084904362184,0.9921438128237675,0.1873910984332699,0.33573460750726364,0.531915030679194,0.8965655098685452,1.233434413058277,107.14690867838912,128.4968965701394
8,000660,2021-08-05,0 days 00:09:04,120500,1.0,1.004149377593361,1.0,1.0,3.595471248935979,0.9983429991714996,0.9975165562913907,0.997723038708342,0.9950454170107349,0.9922459342619914,0.6430215584790421,1.0951105107987715,1.9214009005260773,3.081096868793147,4.2878397575234874,65.29478320604518,99.85984207178451
9,000660,2021-08-05,0 days 00:09:05,120000,1.004149377593361,1.0083333333333333,1.0,0.995850622406639,1.5444660874385516,0.995850622406639,0.9937888198757764,0.9939946158624974,0.9911212058641338,0.9882643607164917,1.439570218102293,1.4641431227888413,2.6190996491013907,4.426046443384593,6.286722543682823,40.45267966600999,70.96479051681466
10,000660,2021-08-05,0 days 00:09:06,120000,1.0,1.0041666666666667,1.0,1.0,0.6904706417502166,0.9975062344139651,0.9946125155408205,0.9942004971002486,0.9912576581537826,0.9884000274555563,1.2706830824048223,0.9345505590496274,1.6687253005349436,2.9163346865197957,4.195391796262511,34.54084413814586,46.76276900340023
11,000660,2021-08-05,0 days 00:09:07,120000,1.0,1.0041666666666667,0.9958333333333333,1.0,1.4488379984261177,0.9983361064891847,0.9954375777685608,0.9946125155408205,0.9914624070503993,0.9885018019564099,1.421639121287041,1.2087254340243139,2.1912578986505005,3.9599505894146105,5.7924859515089535,27.963897356398082,34.3191403868512
12,000660,2021-08-05,0 days 00:09:08,119500,0.9958333333333333,1.00418410041841,1.0,0.9958333333333333,0.23798211082320112,0.9958333333333333,0.9925249169435216,0.9910843873108024,0.987603305785124,0.984552008238929,0.33283863355535004,0.2840512690883678,0.511098554349286,0.9297946993173193,1.3659961352324232,27.14583923011605,29.88352690821988
13,000660,2021-08-05,0 days 00:09:09,119500,1.0,1.00418410041841,1.0,1.0,1.0360042505745082,0.9974958263772955,0.9937629937629938,0.9914955403443269,0.9878073982227733,0.984687221039621,0.3883466378977781,0.30041263077620856,0.5194758493902994,0.9518136838095824,1.4012124876564396,26.3082914176083,27.139342668040698
14,000660,2021-08-05,0 days 00:09:10,120000,1.0,1.0,0.9958333333333333,1.00418410041841,0.7332235196628788,1.001669449081803,0.9987515605493134,0.995850622406639,0.99207716155701,0.98894306709704,0.383730136274137,0.3102152799511567,0.3767566392216298,0.6916450000834093,1.0201118964607714,28.991572893638946,27.48190118045432
15,000660,2021-08-05,0 days 00:09:11,120000,1.0,1.0041666666666667,0.9958333333333333,1.0,7.6567709302405715,1.001669449081803,0.9995835068721366,0.9960572732932144,0.9922138772135326,0.989078920255512,2.26951428055529,2.400826538247705,2.5342802183396302,4.874489917757293,7.348153755677141,57.39769184416673,37.56585205180454
