,code,date,time,close,open / last close,high / close,low / close,close / last close,pvolume / last pvolume,close / MA5close,close / MA10close,close / MA20close,close / MA60close,close / MA120close,pvolume / MA5pvolume,pvolume / MA10pvolume,pvolume / MA20pvolume,pvolume / MA60pvolume,pvolume / MA120pvolume,acc_ratio,MA3acc_ratio
0,302440,2021-10-01,0 days 00:15:17,272500,1.001834862385321,1.001834862385321,1.0,1.0,0.7599356889948695,0.9985342616342983,0.9985342616342983,0.9971640289086086,0.9946162971074003,0.993437841779074,0.8595346290272489,0.6612655012347541,0.7574542177471557,1.2700532472146102,1.510018902008387,97.89297413223262,98.11591854573044
1,302440,2021-10-01,0 days 00:15:18,272500,1.0,1.001834862385321,1.0,1.0,0.9784153849811016,0.998900293255132,0.998900293255132,0.9974377745241582,0.9947373224226568,0.9935434865172807,1.0593791825388654,0.6477376630202998,0.7344752237964334,1.2233797230881873,1.4637772131010534,97.59181427584673,97.86458963610744
2,302440,2021-10-01,0 days 00:15:19,272500,1.001834862385321,1.001834862385321,1.0,1.0,1.3930610559051484,0.9996331621423331,0.9992665933259993,0.9977116704805492,0.9948281107392759,0.9936340570352027,1.2399923875103265,0.9200889647735442,0.9845797200995965,1.6679531063639979,2.011089514066496,97.03865345728043,97.50781395511984
3,302440,2021-10-01,0 days 00:15:20,273000,1.0,1.0,0.9981684981684982,1.001834862385321,1.2977135183215027,1.0014673514306676,1.000916590284143,0.9997253501785224,0.9967444549243922,0.9955479920380472,1.376245718132921,1.3174347143259317,1.2331350669625472,2.101184346519723,2.572845034383496,97.05035950373704,97.226942412288
4,302440,2021-10-01,0 days 00:15:30,273500,1.0018315018315018,1.0,1.0,1.0018315018315018,7.999852164446893,1.0025659824046922,1.0023822613157412,1.0015563489883732,0.9986003772896003,0.9974319621936208,3.6733768197330336,5.535026013213503,7.150966244512841,13.189378389696873,17.596291420485674,102.84762895620749,98.97888063907492
5,302440,2021-10-05,0 days 00:09:01,264500,0.9725776965265083,1.011342155009452,1.0,0.9670932358318098,1.8512847650967248,0.9752949852507374,0.9722477485756295,0.9701971572673086,0.9663277111368203,0.9649322814537826,2.946255740285629,5.210684198779663,8.123366709889343,17.402819591321922,25.694735962599317,194.9794301386561,131.62580619953346
6,302440,2021-10-05,0 days 00:09:02,265000,1.001890359168242,1.0075471698113208,0.9981132075471698,1.001890359168242,0.6361945174451527,0.9825732295142752,0.9769585253456221,0.973548861131521,0.9687147774697659,0.9670797536683647,1.3854933334598145,2.573396376220826,4.119110402918007,9.368755447053141,14.533838871663876,175.28830313014828,157.70512074167053
7,302440,2021-10-05,0 days 00:09:03,264000,1.0,1.003787878787879,1.0,0.9962264150943396,0.375877592123994,0.9850746268656716,0.97669256381798,0.97165991902834,0.9656770103029935,0.9637527949743698,0.48153443405656243,0.8880332951405271,1.4484309603594983,3.334454596740603,5.246044041035598,141.1968665724926,170.4881999470989
8,302440,2021-10-05,0 days 00:09:04,265500,1.0,1.0,0.9943502824858758,1.0056818181818181,1.4851868015103504,0.9962476547842402,0.9849749582637729,0.9786214522668633,0.9716673274573789,0.9695236066521614,0.6409238550316508,1.1775847610748824,1.9620149092859684,4.585140227482677,7.3405154210236585,141.97992627075317,152.82169865779792
9,302440,2021-10-05,0 days 00:09:05,266000,1.0,1.0018796992481203,0.9943609022556391,1.0018832391713748,0.381476304970501,1.0037735849056604,0.9892153216809223,0.9818215373258282,0.9739724773441554,0.9716303421405089,0.28631689894508167,0.4368720246290269,0.7391001075744171,1.7032165327157711,2.7395556863133077,136.10328638497654,139.76002640940735
10,302440,2021-10-05,0 days 00:09:06,267000,1.0018796992481203,1.0018726591760299,0.9962546816479401,1.0037593984962405,1.053852027488647,1.0056497175141244,0.994969256567915,0.9866050808314087,0.9780518330840379,0.9755354940855878,0.4731725155871636,0.445375805827947,0.7548248790257099,1.745760461399681,2.8253327261841465,134.7184304289482,137.60054769489253
11,302440,2021-10-05,0 days 00:09:07,268000,1.0,1.0,0.996268656716418,1.00374531835206,0.7885507633248167,1.007140172867343,1.0003732736095559,0.9913075642685408,0.9821046845416235,0.9794128395663297,0.5714363354823971,0.3431479926496538,0.5837114173734939,1.3503601769511784,2.1903999670445753,135.92189828096159,135.58120503162868
12,302440,2021-10-05,0 days 00:09:08,269500,1.0,1.0018552875695732,0.9944341372912802,1.0055970149253732,1.3447758908349385,1.0086077844311376,1.007100149476831,0.9975939292985379,0.9879032258064516,0.9850746268656717,0.8435726282941273,0.44789161154539986,0.7674054708427777,1.7691612747249952,2.8845368372962685,143.45582655826558,138.0320517560584
